dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul	BatchMatMul	GPU-0	0	9074	9074	(128x1x49)(128x49x128)->(128x1x128)	7	7	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul@GPU-0@(128x1x49)(128x49x128)->(128x1x128)
gradients/dynamic_seq2seq/decoder/output_projection/Tensordot/MatMul_grad/MatMul	MatMul	GPU-0	0	9059	9059	(5888x17191)(128x17191)->(5888x128)	1	1	0	gradients/dynamic_seq2seq/decoder/output_projection/Tensordot/MatMul_grad/MatMul@GPU-0@(5888x17191)(128x17191)->(5888x128)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum/reduction_indices	Const	GPU-0	31	2669	9046	(no input)->(int32 1x1)	0	100	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Sum/reduction_indices@GPU-0@(no input)->(int32 1x1)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Switch_1	Switch	GPU-0	40	2802	9045	(int32 1x1)(boolean 1x1)->(int32 1x1 slot 1 slot )	0	100	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Switch_1@GPU-0@(int32 1x1)(boolean 1x1)->(int32 1x1 slot 1 slot )
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/BiasAdd/Enter_grad/NextIteration	NextIteration	GPU-0	42	3026	9014	(512x1)->(512x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/BiasAdd/Enter_grad/NextIteration@GPU-0@(512x1)->(512x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul	Mul	GPU-0	0	8992	8992	(128x128)(128x128)->(128x128)	100	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/Slice	Slice	GPU-0	0	8988	8988	(128x256)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)(int32 2x1 slot 1 slot )->(128x128)	100	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/Slice@GPU-0@(128x256)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)(int32 2x1 slot 1 slot )->(128x128)
gradients/dynamic_seq2seq/encoder/rnn/while/Merge_6_grad/Switch	Switch	GPU-0	38	2970	8983	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/Merge_6_grad/Switch@GPU-0@(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/Reshape	Reshape	GPU-0	31	3457	8975	(128x1)(int32 2x1)->(128x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/Reshape@GPU-0@(128x1)(int32 2x1)->(128x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul_1	Mul	GPU-0	0	8958	8958	(128x128)(128x128)->(128x128)	100	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Mul_1@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/query_layer/MatMul/Enter_grad/Switch	Switch	GPU-0	29	2727	8943	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/query_layer/MatMul/Enter_grad/Switch@GPU-0@(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)
edge_1766_dynamic_seq2seq/encoder/rnn/while/GreaterEqual/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	8942	8942	(Transfer)->(128 bytes)	0	0	100	edge_1766_dynamic_seq2seq/encoder/rnn/while/GreaterEqual/MEMCPYHtoD@GPU-0@(Transfer)->(128 bytes)
clipped_gradient/tags	Const	CPU-0	11	2000	8912	(no input)->(string 1x1)	0	100	0	clipped_gradient/tags@CPU-0@(no input)->(string 1x1)
gradients/AddN_11	AddN	GPU-0	0	8912	8912	(128x128)(128x128)->(128x128)	100	100	0	gradients/AddN_11@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/mul	Mul	GPU-0	0	8909	8909	(4864x1)(4864x17191)->(4864x17191)	4	4	0	gradients/dynamic_seq2seq/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits_grad/mul@GPU-0@(4864x1)(4864x17191)->(4864x17191)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/query_layer/MatMul/Enter_grad/NextIteration	NextIteration	GPU-0	34	2729	8867	(128x128)->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/query_layer/MatMul/Enter_grad/NextIteration@GPU-0@(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/Add	Add	GPU-0	0	8866	8866	(128x49x128)(128x49x128)->(128x49x128)	7	7	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/MatMul/Enter_grad/Add@GPU-0@(128x49x128)(128x49x128)->(128x49x128)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul	Mul	GPU-0	0	8854	8854	(128x128)(128x128)->(128x128)	100	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Mul@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Sigmoid_2_grad/SigmoidGrad	SigmoidGrad	GPU-0	0	8849	8849	(128x128)(128x128)->(128x128)	100	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Sigmoid_2_grad/SigmoidGrad@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Enter_1_grad/Switch	Switch	GPU-0	33	3107	8843	(1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Enter_1_grad/Switch@GPU-0@(1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/Merge_5_grad/Switch	Switch	GPU-0	40	2653	8833	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/Merge_5_grad/Switch@GPU-0@(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)
ConstantFolding/gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/RealDiv_recip	Const	GPU-0	27	4221	8832	(no input)->(1x1)	0	100	0	ConstantFolding/gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/RealDiv_recip@GPU-0@(no input)->(1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div_grad/RealDiv	Mul	GPU-0	0	8829	8829	(128x128)(1x1)->(128x128)	100	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/dropout/div_grad/RealDiv@GPU-0@(128x128)(1x1)->(128x128)
gradients/AddN_9	AddN	GPU-0	0	8820	8820	(128x128)(128x128)->(128x128)	100	100	0	gradients/AddN_9@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/NextIteration	NextIteration	GPU-0	41	2992	8818	(512x1)->(512x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/BiasAdd/Enter_grad/NextIteration@GPU-0@(512x1)->(512x1)
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Const_2	Const	GPU-0	36	3701	8801	(no input)->(1x1)	0	100	0	dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Const_2@GPU-0@(no input)->(1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/Merge_4_grad/Switch	Switch	GPU-0	50	2899	8796	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/Merge_4_grad/Switch@GPU-0@(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/keep_prob	Const	GPU-0	34	3854	8781	(no input)->(1x1)	0	100	0	dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/dropout/keep_prob@GPU-0@(no input)->(1x1)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1	Add	GPU-0	0	8764	8764	(128x128)(128x128)->(128x128)	100	100	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/encoder/rnn/while/Merge_2_grad/Switch	Switch	GPU-0	52	3463	8763	(1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(1x1)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/Merge_2_grad/Switch@GPU-0@(1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Sum_1	Sum	GPU-0	35	2901	8733	(128x128)(int32 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_1_grad/Sum_1@GPU-0@(128x128)(int32 1x1)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Mul_1	Mul	GPU-0	0	8725	8725	(128x1)(128x50x128)->(128x50x128)	9	9	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul_grad/Mul_1@GPU-0@(128x1)(128x50x128)->(128x50x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1	Mul	GPU-0	0	8722	8722	(128x128)(128x128)->(128x128)	100	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul_1@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Tanh_1_grad/TanhGrad	TanhGrad	GPU-0	0	8714	8714	(128x128)(128x128)->(128x128)	100	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Tanh_1_grad/TanhGrad@GPU-0@(128x128)(128x128)->(128x128)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Tanh	Tanh	GPU-0	0	8702	8702	(128x50x128)->(128x50x128)	9	9	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Tanh@GPU-0@(128x50x128)->(128x50x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/Sum	Sum	GPU-0	31	2974	8698	(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Add_1_grad/Sum@GPU-0@(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Tanh	Tanh	GPU-0	0	8697	8697	(128x19x128)->(128x19x128)	36	36	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/Tanh@GPU-0@(128x19x128)->(128x19x128)
gradients/AddN_15	AddN	GPU-0	0	8672	8672	(128x128)(128x128)->(128x128)	100	100	0	gradients/AddN_15@GPU-0@(128x128)(128x128)->(128x128)
dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Const	Const	GPU-0	36	2746	8651	(no input)->(int32 1x1)	0	100	0	dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Const@GPU-0@(no input)->(int32 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/Slice	Slice	GPU-0	0	8635	8635	(128x256)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)(int32 2x1 slot 1 slot )->(128x128)	100	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/concat_grad/Slice@GPU-0@(128x256)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)(int32 2x1 slot 1 slot )->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/Merge_3_grad/Switch	Switch	GPU-0	53	2589	8621	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/Merge_3_grad/Switch@GPU-0@(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Sum_1	Sum	GPU-0	30	2983	8621	(128x128)(int32 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Sum_1@GPU-0@(128x128)(int32 1x1)->(128x128)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/Switch	Switch	GPU-0	28	2668	8617	(256x512)(int32 1x1 slot 1 slot )(boolean 1x1)->(256x512)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/MatMul/Enter_grad/Switch@GPU-0@(256x512)(int32 1x1 slot 1 slot )(boolean 1x1)->(256x512)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/Sum	Sum	GPU-0	29	2943	8610	(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Add_1_grad/Sum@GPU-0@(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Sum_1	Sum	GPU-0	25	2955	8598	(128x128)(int32 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Sum_1@GPU-0@(128x128)(int32 1x1)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Sum	Sum	GPU-0	32	2920	8579	(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/basic_lstm_cell/Mul_grad/Sum@GPU-0@(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/Const	Const	GPU-0	20	2373	8577	(no input)->(int32 1x1)	0	100	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/Const@GPU-0@(no input)->(int32 1x1)
ConstantFolding/gradients/b_count_4_enter	Const	GPU-0	32	2920	8553	(no input)->(int32 1x1)	0	100	0	ConstantFolding/gradients/b_count_4_enter@GPU-0@(no input)->(int32 1x1)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/Slice	Slice	GPU-0	0	8549	8549	(128x256)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)(int32 2x1 slot 1 slot )->(128x128)	100	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/concat_grad/Slice@GPU-0@(128x256)(int32 2x1)(int32 2x1 slot 1 slot )(int32 2x1)(int32 2x1 slot 1 slot )->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Sum_1	Sum	GPU-0	0	8546	8546	(128x39x128)(int32 1x1)->(128x128)	14	14	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/add_grad/Sum_1@GPU-0@(128x39x128)(int32 1x1)->(128x128)
dynamic_seq2seq/encoder/rnn/while/Identity	Identity	GPU-0	35	2681	8545	(int32 1x1)->(int32 1x1)	0	100	0	dynamic_seq2seq/encoder/rnn/while/Identity@GPU-0@(int32 1x1)->(int32 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Sum_1	Sum	GPU-0	33	2938	8533	(128x128)(int32 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_2_grad/Sum_1@GPU-0@(128x128)(int32 1x1)->(128x128)
gradients/Switch_6	Switch	GPU-0	40	2627	8532	(tf_resource 1x1)(boolean 1x1)->(tf_resource 1x1)	0	100	0	gradients/Switch_6@GPU-0@(tf_resource 1x1)(boolean 1x1)->(tf_resource 1x1)
dynamic_seq2seq/encoder/rnn/while/NextIteration_1	NextIteration	GPU-0	42	3085	8520	(int32 1x1)->(int32 1x1)	0	100	0	dynamic_seq2seq/encoder/rnn/while/NextIteration_1@GPU-0@(int32 1x1)->(int32 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/Sum/reduction_indices	Const	GPU-0	27	2488	8511	(no input)->(int32 1x1)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/Softmax_grad/Sum/reduction_indices@GPU-0@(no input)->(int32 1x1)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Sum	Sum	GPU-0	29	2848	8508	(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Sum@GPU-0@(128x128)(int32 1x1)(int32 1x1 slot 1 slot )->(128x128)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Switch_2	Switch	GPU-0	37	2403	8493	(1x1)(boolean 1x1)->(1x1 slot 1 slot )	0	100	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/TrainingHelperNextInputs/cond/TensorArrayReadV3/Switch_2@GPU-0@(1x1)(boolean 1x1)->(1x1 slot 1 slot )
gradients/AddN_14	AddN	GPU-0	0	8488	8488	(128x128)(128x128)->(128x128)	100	100	0	gradients/AddN_14@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Sum_1	Sum	GPU-0	25	2928	8471	(128x128)(int32 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_grad/Sum_1@GPU-0@(128x128)(int32 1x1)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/Merge_11_grad/Switch	Switch	GPU-0	51	2548	8470	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/Merge_11_grad/Switch@GPU-0@(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Tanh_grad/TanhGrad	TanhGrad	GPU-0	0	8427	8427	(128x128)(128x128)->(128x128)	100	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Tanh_grad/TanhGrad@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/RealDiv	Mul	GPU-0	0	8411	8411	(128x128)(1x1)->(128x128)	100	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_1/dropout/div_grad/RealDiv@GPU-0@(128x128)(1x1)->(128x128)
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul	Mul	GPU-0	0	8405	8405	(128x1)(128x50x128)->(128x50x128)	9	9	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/bahdanau_attention/mul@GPU-0@(128x1)(128x50x128)->(128x50x128)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Sigmoid_2_grad/SigmoidGrad	SigmoidGrad	GPU-0	0	8397	8397	(128x128)(128x128)->(128x128)	100	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_1/basic_lstm_cell/Sigmoid_2_grad/SigmoidGrad@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Sigmoid_1_grad/SigmoidGrad	SigmoidGrad	GPU-0	0	8380	8380	(128x128)(128x128)->(128x128)	100	100	0	gradients/dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/attention/multi_rnn_cell/cell_0/basic_lstm_cell/Sigmoid_1_grad/SigmoidGrad@GPU-0@(128x128)(128x128)->(128x128)
dynamic_seq2seq/decoder/decoder/while/NextIteration_6	NextIteration	GPU-0	33	2407	8361	(128x128)->(128x128)	0	100	0	dynamic_seq2seq/decoder/decoder/while/NextIteration_6@GPU-0@(128x128)->(128x128)
gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul	Mul	GPU-0	0	8349	8349	(128x128)(128x128)->(128x128)	100	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/rnn/multi_rnn_cell/cell_0/basic_lstm_cell/Mul_1_grad/Mul@GPU-0@(128x128)(128x128)->(128x128)
gradients/dynamic_seq2seq/encoder/rnn/while/Merge_5_grad/Switch	Switch	GPU-0	33	2945	8317	(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)	0	100	0	gradients/dynamic_seq2seq/encoder/rnn/while/Merge_5_grad/Switch@GPU-0@(128x128)(int32 1x1 slot 1 slot )(boolean 1x1)->(128x128)
_cloopdynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Const/_43	Switch	GPU-0	48	2933	8317	(1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(1x1)	0	100	0	_cloopdynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/SequenceMask/Const/_43@GPU-0@(1x1)(int32 1x1 slot 1 slot )(boolean 1x1)->(1x1)
dynamic_seq2seq/encoder/rnn/TensorArray	TensorArrayV3	GPU-0	33	7999	8314	(int32 1x1)->(tf_resource 1x1)(1x1 slot 1 slot )	0	100	0	dynamic_seq2seq/encoder/rnn/TensorArray@GPU-0@(int32 1x1)->(tf_resource 1x1)(1x1 slot 1 slot )
dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert	Assert	CPU-0	114	1472	8307	(boolean 1x1)(string 1x1)(string 1x1)(string 1x1)(int32 1x1)(string 1x1)(int32 1x1)->(no output info)	0	100	0	dynamic_seq2seq/decoder/decoder/while/BasicDecoderStep/decoder/attention/assert_equal/Assert/Assert@CPU-0@(boolean 1x1)(string 1x1)(string 1x1)(string 1x1)(int32 1x1)(string 1x1)(int32 1x1)->(no output info)
